CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
20260323,백색-미황색의 원형 필름코팅정,06290,기타의 화학요법제,(주)팜젠사이언스,전문의약품,필름코팅정,D000142,Ciprofloxacin Hydrochloride,Ciprofloxacin Hydrochloride(시프로플록사신염산염),시프로플록사신염산염,팜젠시프로플록사신정250mg(시프로플록사신염산염),20180423,201801715,[M242850]시프로플록사신염산염,,단일,20140109,"- 안전성 및 유효성 미확립- 퀴놀론계 항균제는 몇몇 어린 동물종에서 특히 체중부하부위의 관절병증, 뼈연골증을 유발함",,특정연령대금기
20260323,백색의 원형 필름코팅정제,06290,기타의 화학요법제,(주)다산제약,전문의약품,필름코팅정,D000142,Ciprofloxacin Hydrochloride Hydrate,Ciprofloxacin Hydrochloride Hydrate(시프로플록사신염산염수화물),시프로플록사신염산염수화물,시프사신정250밀리그램(시프로플록사신염산염수화물),20180427,201801819,[M223091]시프로플록사신염산염수화물,,단일,20140109,"- 안전성 및 유효성 미확립- 퀴놀론계 항균제는 몇몇 어린 동물종에서 특히 체중부하부위의 관절병증, 뼈연골증을 유발함",,특정연령대금기
20260323,흰색의 원형 필름코팅정제,06290,기타의 화학요법제,(주)씨티씨바이오,전문의약품,필름코팅정,D000142,Ciprofloxacin Hydrochloride Hydrate,Ciprofloxacin Hydrochloride Hydrate(시프로플록사신염산염수화물),시프로플록사신염산염수화물,씨티신정(시프로플록사신염산염수화물),20180430,201801841,[M223091]시프로플록사신염산염수화물,,단일,20140109,"- 안전성 및 유효성 미확립- 퀴놀론계 항균제는 몇몇 어린 동물종에서 특히 체중부하부위의 관절병증, 뼈연골증을 유발함",,특정연령대금기
20260323,흰색-미황색의 원형 필름코팅정,06290,기타의 화학요법제,(주)에이프로젠바이오로직스,전문의약품,필름코팅정,D000142,Ciprofloxacin Hydrochloride,Ciprofloxacin Hydrochloride(시프로플록사신염산염),시프로플록사신염산염,씨플로정(시프로플록사신염산염),20180530,201802241,[M242850]시프로플록사신염산염,,단일,20140109,"- 안전성 및 유효성 미확립- 퀴놀론계 항균제는 몇몇 어린 동물종에서 특히 체중부하부위의 관절병증, 뼈연골증을 유발함",,특정연령대금기
20210212,흰색의 장방형 필름코팅정제,01410,항히스타민제,(주)다산제약,일반의약품,필름코팅정,D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,세지날정(세티리진염산염),20180611,201802416,[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20210212,미황색 투명한 액상 내용물이 든 보라색 타원형 연질캡슐,01410,항히스타민제,(주)마더스제약,일반의약품,"연질캡슐제, 액상",D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,아르쿨연질캡슐(세티리진염산염),20180621,201802601,[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20210212,무색 내지 연보라색의 내용물이 든 보라색의 투명한 타원형 연질캡슐,01410,항히스타민제,제일헬스사이언스(주),일반의약품,"연질캡슐제, 액상",D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,제일알지싹세티연질캡슐(세티리진염산염),20180808,201803236,[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20260323,흰색의 원형 필름코팅정,06290,기타의 화학요법제,(주)넥스팜코리아,전문의약품,필름코팅정,D000142,Ciprofloxacin Hydrochloride Hydrate,Ciprofloxacin Hydrochloride Hydrate(시프로플록사신염산염수화물),시프로플록사신염산염수화물,씨프록정250밀리그램(시프로플록사신염산염수화물),20190122,201900299,[M223091]시프로플록사신염산염수화물,,단일,20140109,"- 안전성 및 유효성 미확립- 퀴놀론계 항균제는 몇몇 어린 동물종에서 특히 체중부하부위의 관절병증, 뼈연골증을 유발함",,특정연령대금기
20210421,밝은 노란색의 원형 필름코팅정제,01490,기타의 알레르기용약,(주)엘앤씨바이오 ,전문의약품,필름코팅정,D000551,Azelastine Hydrochloride,Azelastine Hydrochloride(아젤라스틴염산염),아젤라스틴염산염,메가젤틴정(아젤라스틴염산염),20190305,201901337,[M222870]아젤라스틴염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20210212,미황색 투명한 액상 내용물이 든 보라색 타원형 연질캡슐,01410,항히스타민제,일양바이오팜(주),일반의약품,"연질캡슐제, 액상",D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,알러캡연질캡슐(세티리진염산염),20190307,201901388,[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20260323,백색의 원형 필름코팅정제,06290,기타의 화학요법제,(주)엘앤씨바이오 ,전문의약품,필름코팅정,D000142,Ciprofloxacin Hydrochloride Hydrate,Ciprofloxacin Hydrochloride Hydrate(시프로플록사신염산염수화물),시프로플록사신염산염수화물,메가시플록정(시프로플록사신염산염수화물),20190315,201901582,[M223091]시프로플록사신염산염수화물,,단일,20140109,"- 안전성 및 유효성 미확립- 퀴놀론계 항균제는 몇몇 어린 동물종에서 특히 체중부하부위의 관절병증, 뼈연골증을 유발함",,특정연령대금기
20260323,백색의 원형 필름코팅정제,06290,기타의 화학요법제,코스맥스파마(주),전문의약품,필름코팅정,D000142,Ciprofloxacin Hydrochloride Hydrate,Ciprofloxacin Hydrochloride Hydrate(시프로플록사신염산염수화물),시프로플록사신염산염수화물,시프로투정250밀리그램(시프로플록사신염산염수화물),20190325,201901777,[M223091]시프로플록사신염산염수화물,,단일,20140109,"- 안전성 및 유효성 미확립- 퀴놀론계 항균제는 몇몇 어린 동물종에서 특히 체중부하부위의 관절병증, 뼈연골증을 유발함",,특정연령대금기
20260323,백색의 원형 필름코팅정제,06290,기타의 화학요법제,(주)시어스제약,전문의약품,필름코팅정,D000142,Ciprofloxacin Hydrochloride Hydrate,Ciprofloxacin Hydrochloride Hydrate(시프로플록사신염산염수화물),시프로플록사신염산염수화물,시플로뉴정250밀리그램(시프로플록사신염산염수화물),20190326,201901820,[M223091]시프로플록사신염산염수화물,,단일,20140109,"- 안전성 및 유효성 미확립- 퀴놀론계 항균제는 몇몇 어린 동물종에서 특히 체중부하부위의 관절병증, 뼈연골증을 유발함",,특정연령대금기
20210512,밝은 황색의 원형 필름코팅정제,01490,기타의 알레르기용약,(주)서울제약,전문의약품,필름코팅정,D000551,Azelastine Hydrochloride,Azelastine Hydrochloride(아젤라스틴염산염),아젤라스틴염산염,서울아젤라스틴염산염정,20190328,201901882,[M222870]아젤라스틴염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20210422,밝은 황색의 원형필름코팅정제,01490,기타의 알레르기용약,이연제약(주),전문의약품,필름코팅정,D000551,Azelastine Hydrochloride,Azelastine Hydrochloride(아젤라스틴염산염),아젤라스틴염산염,알레라정(아젤라스틴염산염),20190424,201902574,[M222870]아젤라스틴염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20210212,무색 내지 연보라색의 내용물이 든 보라색의 투명한 타원형 연질캡슐,01410,항히스타민제,동성제약(주),일반의약품,"연질캡슐제, 액상",D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,알레르텍연질캡슐(세티리진염산염),20190523,201903366,[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20260323,흰색의 원형 필름코팅정제,06290,기타의 화학요법제,정우신약(주),전문의약품,필름코팅정,D000142,Ciprofloxacin Hydrochloride Hydrate,Ciprofloxacin Hydrochloride Hydrate(시프로플록사신염산염수화물),시프로플록사신염산염수화물,싸이플록정250밀리그램(시프로플록사신염산염수화물),20190527,201903428,[M223091]시프로플록사신염산염수화물,,단일,20140109,"- 안전성 및 유효성 미확립- 퀴놀론계 항균제는 몇몇 어린 동물종에서 특히 체중부하부위의 관절병증, 뼈연골증을 유발함",,특정연령대금기
20260323,백색의 원형 필름코팅정제,06290,기타의 화학요법제,(주)중헌제약,전문의약품,필름코팅정,D000142,Ciprofloxacin Hydrochloride Hydrate,Ciprofloxacin Hydrochloride Hydrate(시프로플록사신염산염수화물),시프로플록사신염산염수화물,씨플록스정(시프로플록사신염산염수화물),20190613,201903855,[M223091]시프로플록사신염산염수화물,,단일,20140109,"- 안전성 및 유효성 미확립- 퀴놀론계 항균제는 몇몇 어린 동물종에서 특히 체중부하부위의 관절병증, 뼈연골증을 유발함",,특정연령대금기
20251110,흰색의 장방형 서방성 필름코팅정,01140,해열.진통.소염제,(주)마더스제약,일반의약품,서방성필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,아세트엠8시간이알서방정650밀리그램(아세트아미노펜),20190722,201905099,[M040353]아세트아미노펜/[M040353]아세트아미노펜,,단일,20140109,"-소아 및 고령자(노인)는 최소 필요량을 복용하고 이상반응에 유의- 과도한 체온강하, 허탈, 사지냉각 등이 나타날 수 있음",,특정연령대금기
20210212,흰색의 장방형 필름코팅정제,01410,항히스타민제,한국신텍스제약(주),일반의약품,필름코팅정,D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,엔티리진정10밀리그램(세티리진염산염),20190731,201905435,[M222857]세티리진염산염/[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20251110,흰색의 장방형 서방성 필름코팅정,01140,해열.진통.소염제,(주)휴비스트제약,일반의약품,서방성필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,타이레펜8시간이알서방정650밀리그램(아세트아미노펜),20190813,201905693,[M040353]아세트아미노펜/[M040353]아세트아미노펜,,단일,20140109,"-소아 및 고령자(노인)는 최소 필요량을 복용하고 이상반응에 유의- 과도한 체온강하, 허탈, 사지냉각 등이 나타날 수 있음",,특정연령대금기
20260323,흰색 ~ 연한 노란색의 원형 필름코팅정,06290,기타의 화학요법제,바이엘코리아(주),전문의약품,필름코팅정,D000142,Ciprofloxacin Hydrochloride Hydrate,Ciprofloxacin Hydrochloride Hydrate(시프로플록사신염산염수화물),시프로플록사신염산염수화물,씨프로바이정250밀리그램(시프로플록사신염산염수화물),20190814,201905731,[M223091]시프로플록사신염산염수화물,,단일,20140109,"- 안전성 및 유효성 미확립- 퀴놀론계 항균제는 몇몇 어린 동물종에서 특히 체중부하부위의 관절병증, 뼈연골증을 유발함",,특정연령대금기
20220129,무색 또는 미황색의 반투명한 액제,02640,진통.진양.수렴.소염제,주식회사더유제약,전문의약품,피부액제,D000479,Clobetasol Propionate,Clobetasol Propionate(클로베타솔프로피오네이트),클로베타솔프로피오네이트,듀오벡스액(클로베타솔프로피오네이트),20190904,201906293,[M223224]클로베타솔프로피오네이트,,단일,20140109,"소아는 체중당 체표면적의 비율이 성인보다 커서 코르티코이드로 인해 HPA축(시상하부-뇌하수체-부신 축) 억제, 쿠싱증후군, 발육장애, 두개내압항진 등이 나타나기 쉬움",,특정연령대금기
20210212,무색 내지 연보라색의 내용물이 든 보라색의 투명한 타원형 연질캡슐,01410,항히스타민제,일동제약(주),일반의약품,"연질캡슐제, 액상",D000647,Cetirizine Hydrochloride,Cetirizine Hydrochloride(세티리진염산염),세티리진염산염,세노바퀵연질캡슐(세티리진염산염) ,20190910,201906400,[M222857]세티리진염산염,,단일,20140109,안전성 및 유효성 미확립,,특정연령대금기
20251110,흰색의 장방형 서방성 필름코팅정,01140,해열.진통.소염제,(주)보령바이오파마,일반의약품,서방성필름코팅정,D000147,Acetaminophen,Acetaminophen(아세트아미노펜),아세트아미노펜,세타펜8시간이알서방정650밀리그램(아세트아미노펜),20190930,201906975,[M040353]아세트아미노펜/[M040353]아세트아미노펜,,단일,20140109,"-소아 및 고령자(노인)는 최소 필요량을 복용하고 이상반응에 유의- 과도한 체온강하, 허탈, 사지냉각 등이 나타날 수 있음",,특정연령대금기
