CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
20240830,흰색의 팔각형 정제,02140,혈압강하제,한국휴텍스제약(주),전문의약품,나정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,노브디핀정5mg(암로디핀베실산염),20141230,201406155,[M222875]암로디핀베실산염,,단일,20131128,,,용량주의
20240913,"미황색의 내용물이 충진된 상,하부 담녹색의 경질캡슐제",01140,해열.진통.소염제,에이치엘비제약(주),전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,씨빅캡슐7.5밀리그램(멜록시캄),20150129,201500480,[M086439]멜록시캄,,단일,20131128,,,용량주의
20240830,흰색의 팔각형 정제,02140,혈압강하제,(주)휴온스,전문의약품,나정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,휴온스암로디핀정5mg(암로디핀베실산염),20150130,201500483,[M222875]암로디핀베실산염,,단일,20131128,,,용량주의
20221116,흰색 원형의 필름코팅정제,02140,혈압강하제,대웅바이오(주),전문의약품,필름코팅정,D000358,Olmesartan Medoxomil,Olmesartan Medoxomil(올메사탄메독소밀),올메사탄메독소밀,대웅올메사탄정10밀리그램(올메사탄메독소밀)(수출용),20150217,201500866,[M102509]올메사탄메독소밀,,단일,20131128,,,용량주의
20221116,흰색 타원형의 필름코팅정제,02140,혈압강하제,대웅바이오(주),전문의약품,필름코팅정,D000358,Olmesartan Medoxomil,Olmesartan Medoxomil(올메사탄메독소밀),올메사탄메독소밀,대웅올메사탄정40밀리그램(올메사탄메독소밀)(수출용),20150217,201500867,[M102509]올메사탄메독소밀,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅정제,02140,혈압강하제,(주)텔콘알에프제약,전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,셀티스셀자탄정(로사르탄칼륨),20150313,201501321,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅정,02140,혈압강하제,(주)휴비스트제약,전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,코자휴정50밀리그램(로사르탄칼륨),20150326,201501624,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20240913,"미황색 분말이 충진된 상,하부 담녹색의 경질 캡슐",01140,해열.진통.소염제,(주)휴온스메디텍,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,휴니즈멜록시캄캡슐7.5mg,20150514,201502925,[M086439]멜록시캄,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅정제,02140,혈압강하제,에스피씨(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,로잘핀정(로사르탄칼륨),20150529,201503323,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20260212,흰색의 원형 필름코팅정제,02140,혈압강하제,(주)휴온스메디텍,전문의약품,필름코팅정,D000358,Olmesartan Medoxomil,Olmesartan Medoxomil(올메사탄메독소밀),올메사탄메독소밀,휴니즈올메사탄메독소밀정,20150608,201503641,[M102509]올메사탄메독소밀,,단일,20131128,,,용량주의
20240913,"연한 노란색 가루가 든 상,하 연한 녹색의 경질캡슐",01140,해열.진통.소염제,조아제약(주),전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,멜록캡슐7.5mg(멜록시캄),20150608,201503642,[M086439]멜록시캄,,단일,20131128,,,용량주의
20240830,흰색의 원형 정제,02140,혈압강하제,(주)셀트리온제약,전문의약품,나정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,크라노스정10밀리그램(암로디핀베실산염),20150622,201504084,[M222875]암로디핀베실산염,,단일,20131128,,,용량주의
20260212,흰색의 원형 필름코팅정,02140,혈압강하제,(주)셀트리온제약,전문의약품,필름코팅정,D000358,Olmesartan Medoxomil,Olmesartan Medoxomil(올메사탄메독소밀),올메사탄메독소밀,셀메텍정10밀리그램(올메사탄메독소밀),20150623,201504106,[M102509]올메사탄메독소밀,,단일,20131128,,,용량주의
20260212,흰색의 장방형 필름코팅정,02140,혈압강하제,(주)셀트리온제약,전문의약품,필름코팅정,D000358,Olmesartan Medoxomil,Olmesartan Medoxomil(올메사탄메독소밀),올메사탄메독소밀,셀메텍정40밀리그램(올메사탄메독소밀),20150624,201504115,[M102509]올메사탄메독소밀,,단일,20131128,,,용량주의
20240830,흰색의 팔각형 정제,02140,혈압강하제,대웅바이오(주),전문의약품,나정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,대웅바이오암로디핀정5밀리그램(암로디핀베실산염),20150629,201504178,[M222875]암로디핀베실산염,,단일,20131128,,,용량주의
20240830,흰색의 팔각형 정제,02140,혈압강하제,(주)셀트리온제약,전문의약품,나정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,크라노스정5밀리그램(암로디핀베실산염),20150630,201504231,[M222875]암로디핀베실산염,,단일,20131128,,,용량주의
20180216,흰색-미백색 모서리가 둥근 사각형정제,02140,혈압강하제,경진제약(주),전문의약품,나정,D000176,Captopril,Captopril(캅토프릴),캅토프릴,카모투스정(캅토프릴)(수출용),20150703,201504524,[M081550]캅토프릴,,단일,20130703,,,용량주의
20260212,흰색의 타원형 필름코팅정제,02140,혈압강하제,풍림무약(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,엘살탄정50밀리그램(로사르탄칼륨),20150723,201505005,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20240830,흰색의 팔각형 정제,02140,혈압강하제,익수제약(주),전문의약품,나정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,노바스틴정5밀리그램(암로디핀베실산염),20150723,201505007,[M222875]암로디핀베실산염,,단일,20131128,,,용량주의
20240830,흰색의 팔각형 나정,02140,혈압강하제,화일약품(주),전문의약품,나정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,암로베실정5mg(암로디핀베실산염),20150824,201505922,[M222875]암로디핀베실산염,,단일,20131128,,,용량주의
20260212,흰색의 물방울형 필름코팅정,02140,혈압강하제,(주)셀트리온제약,전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,코살정100밀리그램(로사르탄칼륨),20151026,201507380,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20240913,"미황색가루가 든 상,하 담녹색의 캡슐제",01140,해열.진통.소염제,(주)씨티씨바이오,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,멜로빅캡슐7.5mg(멜록시캄),20151120,201507776,[M086439]멜록시캄,,단일,20131128,,,용량주의
20240830,흰색의 팔각형 정제,02140,혈압강하제,(주)씨티씨바이오,전문의약품,나정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,아드정(암로디핀베실산염),20151123,201507806,[M222875]암로디핀베실산염,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅정제,02140,혈압강하제,(주)씨티씨바이오,전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,로자인정50mg(로사르탄칼륨),20151125,201507875,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20260212,흰색의 물방울형 필름코팅정,02140,혈압강하제,(주)씨티씨바이오,전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,로자인정100mg(로사르탄칼륨),20151125,201507876,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20260212,흰색의 원형 필름코팅정제,02140,혈압강하제,대한뉴팜(주),전문의약품,필름코팅정,D000358,Olmesartan Medoxomil,Olmesartan Medoxomil(올메사탄메독소밀),올메사탄메독소밀,뉴메살탄정10mg(올메사탄메독소밀),20151125,201507878,[M102509]올메사탄메독소밀,,단일,20131128,,,용량주의
20260212,흰색의 원형 필름코팅정제,02140,혈압강하제,대한뉴팜(주),전문의약품,필름코팅정,D000358,Olmesartan Medoxomil,Olmesartan Medoxomil(올메사탄메독소밀),올메사탄메독소밀,뉴메살탄정20mg(올메사탄메독소밀),20151125,201507879,[M102509]올메사탄메독소밀,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅정제,02140,혈압강하제,(주)다산제약,전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,뉴코사르정50밀리그램(로사르탄칼륨),20151229,201508481,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20240830,흰색의 팔각형 정제,02140,혈압강하제,대한뉴팜(주),전문의약품,나정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,암로크정(암로디핀베실산염),20160125,201600437,[M222875]암로디핀베실산염,,단일,20131128,,,용량주의
20240830,흰색의 팔각형 정제,02140,혈압강하제,풍림무약(주),전문의약품,나정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,노바텐션정5밀리그램(암로디핀베실산염),20160215,201600842,[M222875]암로디핀베실산염,,단일,20131128,,,용량주의
20240913,연한 노란색 가루가 든 상·하 연한 녹색의 경질 캡슐제,01140,해열.진통.소염제,한국코러스(주),전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,멜록캄캡슐7.5밀리그램(멜록시캄),20160216,201600894,[M086439]멜록시캄,,단일,20131128,,,용량주의
20240913,"연한 노란색 가루가 든 상부 연한 녹색, 하부 황색의 경질 캡슐제",01140,해열.진통.소염제,(주)셀트리온제약,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,메로빅캡슐15밀리그램(멜록시캄),20160224,201601027,[M086439]멜록시캄,,단일,20131128,,,용량주의
20240913,"노란색 가루가 든 상부 연록색, 하부 연황색의 캡슐제",01140,해열.진통.소염제,(주)화이트생명과학,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,이콕스캡슐15밀리그램(멜록시캄),20160226,201601085,[M086439]멜록시캄,,단일,20131128,,,용량주의
20240830,흰색의 팔각형 정제,02140,혈압강하제,(주)알피바이오,전문의약품,나정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,암로디정(암로디핀베실산염),20160229,201601145,[M222875]암로디핀베실산염,,단일,20131128,,,용량주의
20240913,미황색 가루가 든 상·하부 담녹색의 캡슐제,01140,해열.진통.소염제,(주)비보존제약,전문의약품,"경질캡슐제, 산제",D000427,Meloxicam,Meloxicam(멜록시캄),멜록시캄,멜빅캄캡슐7.5밀리그램(멜록시캄),20160314,201601481,[M086439]멜록시캄,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅정,02140,혈압강하제,익수제약(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,코사로탄정50mg(로사르탄칼륨),20160315,201601512,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20190509,분할선이 있는 흰색 또는 연한 노란색의 장방형의 필름코팅정,01490,기타의 알레르기용약,삼아제약(주),전문의약품,필름코팅정,D000621,Pranlukast Hydrate,Pranlukast Hydrate(프란루카스트수화물),프란루카스트수화물,씨투스정50mg(프란루카스트수화물),20160318,201601582,[M087212]프란루카스트수화물,,단일,20131128,,,용량주의
20240830,흰색의 팔각형 정제,02140,혈압강하제,(주)메디카코리아,전문의약품,나정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,메디핀정(암로디핀베실산염),20160418,201602148,[M222875]암로디핀베실산염,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅정,02140,혈압강하제,대웅바이오(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,베아로탄정50밀리그램(로사르탄칼륨),20160530,201603009,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅정,02140,혈압강하제,대웅바이오(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,베아로탄정100밀리그램(로사르탄칼륨),20160530,201603010,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅정제,02140,혈압강하제,일양바이오팜(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,일양바이오로사르탄칼륨정50밀리그램,20160530,201603050,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20260212,흰색의 타원형 필름코팅정제,02140,혈압강하제,일양바이오팜(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,일양바이오로사르탄칼륨정100밀리그램,20160530,201603051,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20260212,흰색 타원형의 필름코팅정제,02140,혈압강하제,아이큐어(주),전문의약품,필름코팅정,D000220,Losartan Potassium,Losartan Potassium(로사르탄칼륨),로사르탄칼륨,로타진정50밀리그램(로사르탄칼륨),20160602,201603172,[M249673]로사르탄칼륨,,단일,20131128,,,용량주의
20240830,흰색의 팔각형 나정,02140,혈압강하제,안국뉴팜(주),전문의약품,나정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,뉴암로디프정5밀리그램(암로디핀베실산염),20160610,201603334,[M222875]암로디핀베실산염,,단일,20131128,,,용량주의
20240830,흰색의 팔각형 정제,02140,혈압강하제,안국뉴팜(주),전문의약품,나정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,뉴암로디프정10밀리그램(암로디핀베실산염),20160610,201603335,[M222875]암로디핀베실산염,,단일,20131128,,,용량주의
20240830,흰색의 팔각형 정제,02140,혈압강하제,에스케이케미칼(주),전문의약품,나정,D000152,Amlodipine Besylate,Amlodipine Besylate(암로디핀베실산염),암로디핀베실산염,스카드비정(암로디핀베실산염),20160610,201603342,[M222875]암로디핀베실산염,,단일,20131128,,,용량주의
